site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,26021,2023,65-74,Male,6,4,0.6666666666666666
UCMC,all_icu_adult,26021,2023,75+,Female,1,0,0.0
UCMC,all_icu_adult,26021,2023,75+,Male,4,0,0.0
UCMC,all_icu_adult,26021,2024,18-39,Male,0,3,
UCMC,all_icu_adult,26021,2024,40-64,Female,0,3,
UCMC,all_icu_adult,26021,2024,40-64,Male,0,0,
UCMC,all_icu_adult,26021,2024,65-74,Female,0,3,
UCMC,all_icu_adult,26021,2024,65-74,Male,0,0,
UCMC,all_icu_adult,26021,2024,75+,Female,2,0,0.0
UCMC,all_icu_adult,26021,2024,75+,Male,4,1,0.25
UCMC,all_icu_adult,26025,2018,18-39,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,26025,2023,18-39,Male,2,0,0.0
UCMC,all_icu_adult,26025,2024,40-64,Male,1,0,0.0
UCMC,all_icu_adult,26027,2018,65-74,Female,5,0,0.0
UCMC,all_icu_adult,26027,2018,65-74,Male,4,2,0.5
UCMC,all_icu_adult,26027,2019,18-39,Male,4,0,0.0
UCMC,all_icu_adult,26027,2019,40-64,Female,2,0,0.0
UCMC,all_icu_adult,26027,2019,40-64,Male,0,0,
UCMC,all_icu_adult,26027,2019,65-74,Female,0,0,
UCMC,all_icu_adult,26027,2019,65-74,Male,0,0,
UCMC,all_icu_adult,26027,2019,75+,Female,3,0,0.0
UCMC,all_icu_adult,26027,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,26027,2020,65-74,Male,5,4,0.8
UCMC,all_icu_adult,26027,2021,65-74,Male,2,0,0.0
UCMC,all_icu_adult,26027,2022,65-74,Female,0,3,
UCMC,all_icu_adult,26027,2022,75+,Male,4,1,0.25
UCMC,all_icu_adult,26027,2023,65-74,Male,0,0,
UCMC,all_icu_adult,26027,2024,18-39,Female,3,0,0.0
UCMC,all_icu_adult,26029,2018,65-74,Female,1,0,0.0
UCMC,all_icu_adult,26029,2019,65-74,Male,4,1,0.25
UCMC,all_icu_adult,26037,2021,40-64,Male,4,2,0.5
UCMC,all_icu_adult,26039,2023,75+,Male,1,0,0.0
UCMC,all_icu_adult,26041,2024,65-74,Male,4,0,0.0
UCMC,all_icu_adult,26043,2021,18-39,Female,0,3,
UCMC,all_icu_adult,26045,2018,40-64,Female,1,3,3.0
UCMC,all_icu_adult,26047,2021,65-74,Male,3,3,1.0
UCMC,all_icu_adult,26047,2023,65-74,Male,0,1,
UCMC,all_icu_adult,26047,2024,65-74,Male,2,1,0.5
UCMC,all_icu_adult,26049,2018,40-64,Male,0,0,
UCMC,all_icu_adult,26049,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,26049,2023,18-39,Male,0,1,
UCMC,all_icu_adult,26049,2023,65-74,Male,0,2,
UCMC,all_icu_adult,26065,2018,18-39,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,26065,2018,40-64,Female,1,3,3.0
UCMC,all_icu_adult,26065,2019,40-64,Male,1,0,0.0
UCMC,all_icu_adult,26065,2022,40-64,Female,1,0,0.0
UCMC,all_icu_adult,26065,2024,18-39,Male,3,0,0.0
UCMC,all_icu_adult,26067,2018,40-64,Female,0,0,
UCMC,all_icu_adult,26069,2018,75+,Male,0,0,
UCMC,all_icu_adult,26071,2018,40-64,Male,4,3,0.75
UCMC,all_icu_adult,26071,2020,40-64,Male,0,2,
UCMC,all_icu_adult,26075,2024,18-39,Female,3,3,1.0
UCMC,all_icu_adult,26077,2020,18-39,Female,4,2,0.5
UCMC,all_icu_adult,26077,2021,40-64,Female,0,3,
UCMC,all_icu_adult,26077,2021,75+,Female,4,0,0.0
UCMC,all_icu_adult,26077,2022,65-74,Male,0,3,
UCMC,all_icu_adult,26077,2022,75+,Male,0,3,
UCMC,all_icu_adult,26077,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,26079,2024,65-74,Male,2,0,0.0
UCMC,all_icu_adult,26081,2018,40-64,Male,1,0,0.0
UCMC,all_icu_adult,26081,2018,65-74,Female,4,3,0.75
UCMC,all_icu_adult,26081,2019,40-64,Female,2,1,0.5
UCMC,all_icu_adult,26081,2019,40-64,Male,0,0,
UCMC,all_icu_adult,26081,2019,65-74,Male,0,3,
UCMC,all_icu_adult,26081,2019,75+,Female,1,1,1.0
UCMC,all_icu_adult,26081,2020,18-39,Female,3,3,1.0
UCMC,all_icu_adult,26081,2020,40-64,Male,3,3,1.0
UCMC,all_icu_adult,26081,2020,65-74,Female,0,3,
UCMC,all_icu_adult,26081,2021,75+,Male,3,0,0.0
UCMC,all_icu_adult,26081,2022,40-64,Male,1,0,0.0
UCMC,all_icu_adult,26081,2022,65-74,Male,0,2,
UCMC,all_icu_adult,26081,2023,65-74,Male,4,0,0.0
UCMC,all_icu_adult,26081,2024,18-39,Male,0,2,
UCMC,all_icu_adult,26083,2018,75+,Male,3,0,0.0
UCMC,all_icu_adult,26085,2022,18-39,Female,1,0,0.0
UCMC,all_icu_adult,26089,2023,18-39,Female,0,3,
UCMC,all_icu_adult,26089,2023,75+,Female,0,0,
UCMC,all_icu_adult,26093,2019,40-64,Male,0,0,
UCMC,all_icu_adult,26099,2018,75+,Male,0,0,
UCMC,all_icu_adult,26099,2019,18-39,Male,0,0,
UCMC,all_icu_adult,26099,2019,40-64,Male,0,3,
UCMC,all_icu_adult,26099,2020,40-64,Female,0,1,
UCMC,all_icu_adult,26099,2022,65-74,Female,0,0,
UCMC,all_icu_adult,26099,2022,65-74,Male,2,2,1.0
UCMC,all_icu_adult,26099,2024,75+,Male,3,0,0.0
UCMC,all_icu_adult,26101,2022,40-64,Male,0,1,
UCMC,all_icu_adult,26103,2024,75+,Male,3,0,0.0
UCMC,all_icu_adult,26105,2021,40-64,Female,2,0,0.0
UCMC,all_icu_adult,26107,2018,65-74,Female,4,4,1.0
UCMC,all_icu_adult,26111,2018,40-64,Male,0,0,
UCMC,all_icu_adult,26111,2019,75+,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,26121,2020,40-64,Female,0,2,
UCMC,all_icu_adult,26121,2020,40-64,Male,0,1,
UCMC,all_icu_adult,26121,2022,40-64,Male,2,3,1.5
UCMC,all_icu_adult,26125,2018,18-39,Female,0,2,
UCMC,all_icu_adult,26125,2018,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,26125,2019,65-74,Male,0,0,
UCMC,all_icu_adult,26125,2019,75+,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,26125,2021,40-64,Female,1,0,0.0
UCMC,all_icu_adult,26125,2021,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,26125,2022,40-64,Female,0,3,
UCMC,all_icu_adult,26125,2022,75+,Female,0,1,
UCMC,all_icu_adult,26125,2023,40-64,Female,4,0,0.0
UCMC,all_icu_adult,26127,2020,40-64,Male,0,2,
UCMC,all_icu_adult,26139,2018,18-39,Male,0,0,
UCMC,all_icu_adult,26139,2018,40-64,Female,0,0,
UCMC,all_icu_adult,26139,2019,40-64,Female,3,0,0.0
UCMC,all_icu_adult,26139,2019,65-74,Male,0,0,
UCMC,all_icu_adult,26139,2022,40-64,Female,0,0,
UCMC,all_icu_adult,26139,2023,18-39,Male,3,0,0.0
UCMC,all_icu_adult,26139,2024,40-64,Female,1,0,0.0
UCMC,all_icu_adult,26139,2024,65-74,Female,4,0,0.0
UCMC,all_icu_adult,26145,2018,65-74,Female,4,3,0.75
UCMC,all_icu_adult,26145,2018,65-74,Male,1,0,0.0
UCMC,all_icu_adult,26145,2020,40-64,Male,3,0,0.0
UCMC,all_icu_adult,26145,2023,40-64,Female,0,1,
UCMC,all_icu_adult,26149,2018,40-64,Female,0,3,
UCMC,all_icu_adult,26149,2018,65-74,Male,0,0,
UCMC,all_icu_adult,26149,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,26159,2018,40-64,Male,0,3,
UCMC,all_icu_adult,26159,2021,18-39,Female,4,0,0.0
UCMC,all_icu_adult,26159,2021,65-74,Male,0,0,
UCMC,all_icu_adult,26159,2022,40-64,Male,0,1,
UCMC,all_icu_adult,26159,2023,40-64,Male,2,0,0.0
UCMC,all_icu_adult,26161,2018,40-64,Female,0,0,
UCMC,all_icu_adult,26161,2021,75+,Female,3,3,1.0
UCMC,all_icu_adult,26163,2018,40-64,Female,1,3,3.0
UCMC,all_icu_adult,26163,2018,40-64,Male,2,2,1.0
UCMC,all_icu_adult,26163,2018,65-74,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,26163,2019,40-64,Male,0,0,
UCMC,all_icu_adult,26163,2019,65-74,Male,3,0,0.0
UCMC,all_icu_adult,26163,2020,18-39,Male,0,0,
UCMC,all_icu_adult,26163,2020,40-64,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,26163,2021,40-64,Female,4,3,0.75
UCMC,all_icu_adult,26163,2021,40-64,Male,1,4,4.0
UCMC,all_icu_adult,26163,2022,75+,Female,3,0,0.0
UCMC,all_icu_adult,26163,2022,75+,Male,1,0,0.0
UCMC,all_icu_adult,26163,2023,65-74,Male,1,1,1.0
UCMC,all_icu_adult,26165,2021,18-39,Male,0,0,
UCMC,all_icu_adult,27011,2021,18-39,Male,1,3,3.0
UCMC,all_icu_adult,27037,2020,65-74,Male,2,2,1.0
UCMC,all_icu_adult,27037,2021,40-64,Male,0,2,
UCMC,all_icu_adult,27037,2024,65-74,Male,4,0,0.0
UCMC,all_icu_adult,27039,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,27047,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,27049,2019,40-64,Male,3,3,1.0
UCMC,all_icu_adult,27053,2018,18-39,Female,0,0,
UCMC,all_icu_adult,27053,2019,65-74,Male,0,0,
UCMC,all_icu_adult,27053,2021,40-64,Female,1,3,3.0
UCMC,all_icu_adult,27053,2021,65-74,Female,0,0,
UCMC,all_icu_adult,27053,2022,18-39,Female,0,3,
UCMC,all_icu_adult,27053,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,27053,2023,18-39,Male,3,0,0.0
UCMC,all_icu_adult,27053,2023,40-64,Male,3,0,0.0
UCMC,all_icu_adult,27053,2024,18-39,Male,2,0,0.0
UCMC,all_icu_adult,27055,2019,65-74,Male,1,3,3.0
UCMC,all_icu_adult,27055,2020,75+,Male,4,1,0.25
UCMC,all_icu_adult,27103,2024,40-64,Male,0,0,
UCMC,all_icu_adult,27109,2021,40-64,Male,0,0,
UCMC,all_icu_adult,27109,2021,65-74,Female,3,3,1.0
UCMC,all_icu_adult,27111,2023,65-74,Female,4,0,0.0
UCMC,all_icu_adult,27111,2023,65-74,Male,2,3,1.5
UCMC,all_icu_adult,27123,2021,18-39,Female,4,2,0.5
UCMC,all_icu_adult,27123,2024,18-39,Female,2,1,0.5
UCMC,all_icu_adult,27131,2018,40-64,Male,2,3,1.5
UCMC,all_icu_adult,27131,2021,18-39,Male,0,0,
UCMC,all_icu_adult,27139,2020,18-39,Female,2,1,0.5
UCMC,all_icu_adult,27145,2018,40-64,Female,4,3,0.75
UCMC,all_icu_adult,27145,2022,65-74,Male,0,0,
UCMC,all_icu_adult,27169,2018,75+,Male,1,2,2.0
UCMC,all_icu_adult,28015,2019,65-74,Male,1,0,0.0
UCMC,all_icu_adult,28015,2020,65-74,Male,0,0,
UCMC,all_icu_adult,28025,2024,40-64,Male,0,2,
UCMC,all_icu_adult,28033,2018,40-64,Male,0,3,
UCMC,all_icu_adult,28033,2023,40-64,Female,4,3,0.75
UCMC,all_icu_adult,28039,2023,40-64,Female,0,0,
UCMC,all_icu_adult,28087,2020,18-39,Female,0,0,
UCMC,all_icu_adult,28089,2019,75+,Female,4,0,0.0
UCMC,all_icu_adult,28089,2024,40-64,Female,4,0,0.0
UCMC,all_icu_adult,28093,2022,40-64,Male,4,1,0.25
UCMC,all_icu_adult,28121,2022,40-64,Male,0,3,
UCMC,all_icu_adult,28131,2022,40-64,Female,0,0,
UCMC,all_icu_adult,28151,2023,65-74,Female,0,1,
UCMC,all_icu_adult,28163,2021,65-74,Male,1,1,1.0
UCMC,all_icu_adult,29009,2021,40-64,Male,1,3,3.0
UCMC,all_icu_adult,29009,2023,75+,Male,0,0,
UCMC,all_icu_adult,29019,2018,40-64,Male,1,0,0.0
UCMC,all_icu_adult,29019,2019,65-74,Male,1,3,3.0
UCMC,all_icu_adult,29023,2018,18-39,Female,4,2,0.5
UCMC,all_icu_adult,29023,2022,40-64,Male,1,0,0.0
UCMC,all_icu_adult,29029,2022,40-64,Male,4,0,0.0
UCMC,all_icu_adult,29037,2020,40-64,Male,3,0,0.0
UCMC,all_icu_adult,29037,2022,40-64,Male,2,0,0.0
UCMC,all_icu_adult,29037,2023,40-64,Male,2,0,0.0
UCMC,all_icu_adult,29043,2018,75+,Male,0,0,
UCMC,all_icu_adult,29043,2019,75+,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,29043,2022,65-74,Male,3,0,0.0
UCMC,all_icu_adult,29047,2018,75+,Female,0,0,
UCMC,all_icu_adult,29047,2024,40-64,Male,4,0,0.0
UCMC,all_icu_adult,29051,2019,40-64,Male,0,0,
UCMC,all_icu_adult,29071,2020,18-39,Female,1,0,0.0
UCMC,all_icu_adult,29077,2018,40-64,Female,5,0,0.0
UCMC,all_icu_adult,29077,2018,40-64,Male,2,1,0.5
UCMC,all_icu_adult,29077,2018,75+,Male,0,0,
UCMC,all_icu_adult,29077,2019,65-74,Male,1,2,2.0
UCMC,all_icu_adult,29077,2020,40-64,Male,0,2,
UCMC,all_icu_adult,29077,2020,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,29077,2021,40-64,Male,0,1,
UCMC,all_icu_adult,29077,2021,75+,Male,4,0,0.0
UCMC,all_icu_adult,29077,2022,40-64,Male,4,1,0.25
UCMC,all_icu_adult,29077,2023,18-39,Male,0,0,
UCMC,all_icu_adult,29077,2024,75+,Male,0,1,
UCMC,all_icu_adult,29095,2021,18-39,Female,3,0,0.0
UCMC,all_icu_adult,29095,2022,65-74,Female,0,2,
UCMC,all_icu_adult,29095,2023,40-64,Female,2,1,0.5
UCMC,all_icu_adult,29097,2023,65-74,Male,4,1,0.25
UCMC,all_icu_adult,29109,2022,65-74,Male,2,3,1.5
UCMC,all_icu_adult,29127,2019,40-64,Male,0,1,
UCMC,all_icu_adult,29131,2018,40-64,Female,2,1,0.5
UCMC,all_icu_adult,29133,2020,40-64,Male,0,2,
UCMC,all_icu_adult,29159,2020,65-74,Male,0,1,
UCMC,all_icu_adult,29165,2019,65-74,Female,1,0,0.0
UCMC,all_icu_adult,29183,2020,18-39,Male,1,2,2.0
UCMC,all_icu_adult,29183,2021,40-64,Male,0,0,
UCMC,all_icu_adult,29183,2022,40-64,Male,0,0,
UCMC,all_icu_adult,29183,2024,40-64,Male,3,0,0.0
UCMC,all_icu_adult,29189,2019,18-39,Female,2,0,0.0
UCMC,all_icu_adult,29189,2019,40-64,Female,0,3,
UCMC,all_icu_adult,29189,2020,18-39,Male,0,2,
UCMC,all_icu_adult,29189,2021,40-64,Female,2,0,0.0
UCMC,all_icu_adult,29189,2023,18-39,Male,3,0,0.0
UCMC,all_icu_adult,29189,2023,40-64,Female,0,2,
UCMC,all_icu_adult,29189,2023,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,29189,2023,65-74,Male,0,0,
UCMC,all_icu_adult,29189,2024,40-64,Male,3,0,0.0
UCMC,all_icu_adult,29189,2024,65-74,Male,0,0,
UCMC,all_icu_adult,29197,2024,40-64,Male,3,0,0.0
UCMC,all_icu_adult,29209,2019,40-64,Male,0,1,
UCMC,all_icu_adult,29209,2020,65-74,Female,2,0,0.0
UCMC,all_icu_adult,29219,2022,40-64,Female,3,0,0.0
UCMC,all_icu_adult,29219,2022,75+,Male,0,2,
UCMC,all_icu_adult,29225,2019,40-64,Male,2,3,1.5
UCMC,all_icu_adult,29225,2021,40-64,Male,4,2,0.5
UCMC,all_icu_adult,29229,2021,40-64,Male,3,3,1.0
UCMC,all_icu_adult,29510,2019,18-39,Female,0,0,
UCMC,all_icu_adult,30005,2020,75+,Male,2,1,0.5
UCMC,all_icu_adult,30015,2018,40-64,Male,3,3,1.0
UCMC,all_icu_adult,30111,2022,65-74,Male,0,0,
UCMC,all_icu_adult,31019,2018,18-39,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,31055,2020,18-39,Male,2,0,0.0
UCMC,all_icu_adult,31095,2018,40-64,Male,1,1,1.0
UCMC,all_icu_adult,32003,2018,65-74,Female,1,0,0.0
UCMC,all_icu_adult,32003,2019,40-64,Male,4,3,0.75
UCMC,all_icu_adult,32003,2019,65-74,Female,5,3,0.6
UCMC,all_icu_adult,32003,2019,65-74,Male,1,2,2.0
UCMC,all_icu_adult,32003,2020,18-39,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,32003,2020,65-74,Female,0,0,
UCMC,all_icu_adult,32003,2021,40-64,Female,0,1,
UCMC,all_icu_adult,32003,2021,40-64,Male,0,3,
UCMC,all_icu_adult,32003,2021,65-74,Male,0,0,
UCMC,all_icu_adult,32003,2022,40-64,Male,1,3,3.0
UCMC,all_icu_adult,32003,2022,65-74,Male,4,0,0.0
UCMC,all_icu_adult,32003,2023,65-74,Male,4,3,0.75
UCMC,all_icu_adult,32003,2024,18-39,Male,0,0,
UCMC,all_icu_adult,32003,2024,40-64,Male,0,0,
UCMC,all_icu_adult,32510,2021,18-39,Male,0,0,
UCMC,all_icu_adult,33015,2022,18-39,Male,0,0,
UCMC,all_icu_adult,34001,2019,65-74,Female,1,1,1.0
UCMC,all_icu_adult,34003,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,34005,2020,18-39,Male,0,2,
UCMC,all_icu_adult,34017,2023,75+,Male,4,0,0.0
UCMC,all_icu_adult,34021,2021,18-39,Female,0,3,
UCMC,all_icu_adult,34029,2020,18-39,Female,0,0,
UCMC,all_icu_adult,34029,2021,18-39,Female,1,3,3.0
UCMC,all_icu_adult,34035,2020,40-64,Male,0,0,
UCMC,all_icu_adult,34037,2020,40-64,Male,0,0,
UCMC,all_icu_adult,34039,2024,18-39,Female,0,3,
UCMC,all_icu_adult,35001,2018,40-64,Male,0,0,
UCMC,all_icu_adult,35001,2018,65-74,Male,1,2,2.0
UCMC,all_icu_adult,35049,2024,75+,Male,3,0,0.0
UCMC,all_icu_adult,36005,2018,18-39,Male,0,2,
UCMC,all_icu_adult,36029,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,36047,2018,40-64,Male,2,1,0.5
UCMC,all_icu_adult,36047,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,36047,2023,18-39,Male,0,3,
UCMC,all_icu_adult,36047,2023,40-64,Male,0,1,
UCMC,all_icu_adult,36061,2018,18-39,Male,1,0,0.0
UCMC,all_icu_adult,36061,2020,75+,Male,0,0,
UCMC,all_icu_adult,36061,2023,40-64,Male,0,0,
UCMC,all_icu_adult,36063,2019,75+,Female,2,3,1.5
UCMC,all_icu_adult,36063,2023,75+,Male,0,3,
UCMC,all_icu_adult,36069,2018,18-39,Female,0,0,
UCMC,all_icu_adult,36069,2022,40-64,Female,0,3,
UCMC,all_icu_adult,36081,2021,75+,Female,0,0,
UCMC,all_icu_adult,36085,2021,40-64,Male,2,2,1.0
UCMC,all_icu_adult,36099,2019,18-39,Female,0,0,
UCMC,all_icu_adult,36119,2020,18-39,Male,3,0,0.0
UCMC,all_icu_adult,36119,2020,40-64,Female,1,0,0.0
UCMC,all_icu_adult,36119,2020,65-74,Female,0,0,
UCMC,all_icu_adult,36119,2021,75+,Female,2,0,0.0
UCMC,all_icu_adult,37021,2024,75+,Male,3,0,0.0
UCMC,all_icu_adult,37033,2020,18-39,Male,3,3,1.0
UCMC,all_icu_adult,37033,2021,18-39,Male,3,3,1.0
UCMC,all_icu_adult,37037,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,37063,2024,75+,Male,0,2,
UCMC,all_icu_adult,37067,2020,18-39,Female,2,1,0.5
UCMC,all_icu_adult,37089,2020,65-74,Female,2,0,0.0
UCMC,all_icu_adult,37089,2021,40-64,Female,1,0,0.0
UCMC,all_icu_adult,37097,2024,40-64,Male,2,4,2.0
UCMC,all_icu_adult,37101,2021,65-74,Male,0,2,
UCMC,all_icu_adult,37119,2019,40-64,Male,4,0,0.0
UCMC,all_icu_adult,37119,2022,75+,Male,0,0,
UCMC,all_icu_adult,37119,2023,40-64,Female,0,1,
UCMC,all_icu_adult,37151,2024,75+,Female,2,2,1.0
UCMC,all_icu_adult,37183,2023,18-39,Male,2,1,0.5
UCMC,all_icu_adult,38015,2022,40-64,Female,0,0,
UCMC,all_icu_adult,39003,2020,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,39011,2022,65-74,Male,1,0,0.0
UCMC,all_icu_adult,39011,2024,40-64,Female,0,2,
UCMC,all_icu_adult,39017,2024,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,39025,2024,40-64,Female,1,0,0.0
UCMC,all_icu_adult,39025,2024,40-64,Male,0,2,
UCMC,all_icu_adult,39035,2018,40-64,Male,0,3,
UCMC,all_icu_adult,39035,2020,40-64,Male,0,3,
UCMC,all_icu_adult,39035,2021,18-39,Female,2,0,0.0
UCMC,all_icu_adult,39035,2022,40-64,Male,0,0,
UCMC,all_icu_adult,39045,2023,18-39,Male,0,0,
UCMC,all_icu_adult,39049,2018,40-64,Female,2,0,0.0
UCMC,all_icu_adult,39049,2021,65-74,Male,0,1,
UCMC,all_icu_adult,39049,2022,65-74,Male,0,2,
UCMC,all_icu_adult,39055,2019,65-74,Male,2,2,1.0
UCMC,all_icu_adult,39061,2018,18-39,Male,0,0,
UCMC,all_icu_adult,39061,2019,40-64,Female,4,0,0.0
UCMC,all_icu_adult,39061,2021,40-64,Male,0,3,
UCMC,all_icu_adult,39061,2022,40-64,Male,4,1,0.25
UCMC,all_icu_adult,39061,2022,65-74,Male,3,0,0.0
UCMC,all_icu_adult,39061,2023,18-39,Male,1,0,0.0
UCMC,all_icu_adult,39061,2024,65-74,Female,0,3,
UCMC,all_icu_adult,39069,2021,75+,Male,0,0,
UCMC,all_icu_adult,39087,2022,40-64,Female,2,0,0.0
UCMC,all_icu_adult,39089,2018,40-64,Female,0,2,
UCMC,all_icu_adult,39089,2022,18-39,Male,1,0,0.0
UCMC,all_icu_adult,39089,2023,18-39,Female,4,0,0.0
UCMC,all_icu_adult,39089,2024,40-64,Male,0,3,
UCMC,all_icu_adult,39093,2019,40-64,Male,0,2,
UCMC,all_icu_adult,39095,2023,40-64,Male,2,3,1.5
UCMC,all_icu_adult,39099,2019,75+,Male,1,1,1.0
UCMC,all_icu_adult,39113,2019,40-64,Male,4,0,0.0
UCMC,all_icu_adult,39113,2022,40-64,Male,0,1,
UCMC,all_icu_adult,39113,2023,40-64,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,39113,2024,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,39143,2021,75+,Male,1,0,0.0
UCMC,all_icu_adult,39153,2019,40-64,Female,4,0,0.0
UCMC,all_icu_adult,39153,2023,40-64,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,39155,2024,75+,Male,0,3,
UCMC,all_icu_adult,39157,2023,75+,Female,5,0,0.0
UCMC,all_icu_adult,39159,2019,65-74,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,39173,2021,65-74,Male,2,1,0.5
UCMC,all_icu_adult,39173,2022,40-64,Male,2,1,0.5
UCMC,all_icu_adult,40037,2024,65-74,Male,1,0,0.0
UCMC,all_icu_adult,40109,2020,18-39,Female,3,0,0.0
UCMC,all_icu_adult,40113,2024,65-74,Male,2,3,1.5
UCMC,all_icu_adult,40143,2024,18-39,Female,1,2,2.0
UCMC,all_icu_adult,40145,2024,40-64,Male,2,2,1.0
UCMC,all_icu_adult,41005,2018,40-64,Male,1,0,0.0
UCMC,all_icu_adult,41005,2023,40-64,Male,1,0,0.0
UCMC,all_icu_adult,41017,2024,40-64,Male,0,3,
UCMC,all_icu_adult,41029,2021,18-39,Male,2,2,1.0
UCMC,all_icu_adult,41039,2018,40-64,Male,0,0,
UCMC,all_icu_adult,41041,2018,65-74,Male,3,0,0.0
UCMC,all_icu_adult,41043,2021,40-64,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,41047,2024,40-64,Male,2,0,0.0
UCMC,all_icu_adult,41051,2022,40-64,Male,0,0,
UCMC,all_icu_adult,41051,2023,40-64,Male,0,0,
UCMC,all_icu_adult,41063,2018,65-74,Male,4,1,0.25
UCMC,all_icu_adult,42003,2021,40-64,Male,0,2,
UCMC,all_icu_adult,42003,2022,18-39,Male,0,0,
UCMC,all_icu_adult,42015,2024,18-39,Male,0,0,
UCMC,all_icu_adult,42017,2018,75+,Female,0,2,
UCMC,all_icu_adult,42017,2021,65-74,Female,2,0,0.0
UCMC,all_icu_adult,42017,2024,65-74,Male,0,3,
UCMC,all_icu_adult,42043,2022,65-74,Female,0,2,
UCMC,all_icu_adult,42077,2022,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,42085,2021,65-74,Male,4,0,0.0
UCMC,all_icu_adult,42085,2022,65-74,Male,5,2,0.4
UCMC,all_icu_adult,42091,2021,65-74,Female,2,0,0.0
UCMC,all_icu_adult,42091,2023,40-64,Female,2,2,1.0
UCMC,all_icu_adult,42091,2023,65-74,Female,2,0,0.0
UCMC,all_icu_adult,42101,2021,40-64,Female,0,0,
UCMC,all_icu_adult,42101,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,42101,2024,40-64,Male,4,0,0.0
UCMC,all_icu_adult,42125,2019,65-74,Male,0,1,
UCMC,all_icu_adult,44007,2024,75+,Female,4,2,0.5
UCMC,all_icu_adult,45013,2018,40-64,Male,0,1,
UCMC,all_icu_adult,45013,2020,40-64,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,45019,2020,40-64,Male,2,0,0.0
UCMC,all_icu_adult,45019,2022,65-74,Male,0,3,
UCMC,all_icu_adult,45025,2021,40-64,Female,4,1,0.25
UCMC,all_icu_adult,45041,2018,18-39,Male,4,0,0.0
UCMC,all_icu_adult,45041,2021,65-74,Male,1,0,0.0
UCMC,all_icu_adult,45043,2023,40-64,Female,0,2,
UCMC,all_icu_adult,45043,2024,40-64,Male,0,0,
UCMC,all_icu_adult,45045,2021,18-39,Male,4,1,0.25
UCMC,all_icu_adult,45045,2023,65-74,Female,0,0,
UCMC,all_icu_adult,45051,2024,18-39,Female,0,2,
UCMC,all_icu_adult,45057,2020,40-64,Male,2,1,0.5
UCMC,all_icu_adult,45077,2020,40-64,Male,4,0,0.0
UCMC,all_icu_adult,45077,2021,65-74,Female,0,1,
UCMC,all_icu_adult,45077,2022,65-74,Male,0,0,
UCMC,all_icu_adult,45079,2018,40-64,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,45079,2019,18-39,Female,3,0,0.0
UCMC,all_icu_adult,45079,2023,40-64,Female,2,0,0.0
UCMC,all_icu_adult,45079,2024,18-39,Female,0,1,
UCMC,all_icu_adult,45083,2019,18-39,Female,2,0,0.0
UCMC,all_icu_adult,45085,2024,65-74,Male,1,3,3.0
UCMC,all_icu_adult,46081,2024,40-64,Male,1,3,3.0
UCMC,all_icu_adult,46099,2022,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,46121,2020,18-39,Male,0,3,
UCMC,all_icu_adult,47009,2020,18-39,Male,1,2,2.0
UCMC,all_icu_adult,47011,2020,75+,Male,4,0,0.0
UCMC,all_icu_adult,47037,2018,40-64,Female,2,1,0.5
UCMC,all_icu_adult,47037,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,47037,2020,18-39,Male,3,0,0.0
