site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,29071,2020,18-39,Female,28,27,
UCMC,all_icu_adult,29077,2018,40-64,Female,51,49,
UCMC,all_icu_adult,29077,2018,40-64,Male,59,58,
UCMC,all_icu_adult,29077,2018,75+,Male,72,71,
UCMC,all_icu_adult,29077,2019,65-74,Male,85,84,
UCMC,all_icu_adult,29077,2020,40-64,Male,91,90,
UCMC,all_icu_adult,29077,2020,65-74,Male,71,70,
UCMC,all_icu_adult,29077,2021,40-64,Male,82,81,
UCMC,all_icu_adult,29077,2021,75+,Male,22,21,
UCMC,all_icu_adult,29077,2022,40-64,Male,34,33,
UCMC,all_icu_adult,29077,2023,18-39,Male,27,26,
UCMC,all_icu_adult,29077,2024,75+,Male,47,45,
UCMC,all_icu_adult,29095,2021,18-39,Female,69,68,
UCMC,all_icu_adult,29095,2022,65-74,Female,63,62,
UCMC,all_icu_adult,29095,2023,40-64,Female,64,63,
UCMC,all_icu_adult,29097,2023,65-74,Male,41,40,
UCMC,all_icu_adult,29109,2022,65-74,Male,46,45,
UCMC,all_icu_adult,29127,2019,40-64,Male,38,37,
UCMC,all_icu_adult,29131,2018,40-64,Female,80,79,
UCMC,all_icu_adult,29133,2020,40-64,Male,17,16,
UCMC,all_icu_adult,29159,2020,65-74,Male,93,92,
UCMC,all_icu_adult,29165,2019,65-74,Female,31,30,
UCMC,all_icu_adult,29183,2020,18-39,Male,15,14,
UCMC,all_icu_adult,29183,2021,40-64,Male,96,95,
UCMC,all_icu_adult,29183,2022,40-64,Male,47,46,
UCMC,all_icu_adult,29183,2024,40-64,Male,31,30,
UCMC,all_icu_adult,29189,2019,18-39,Female,13,11,
UCMC,all_icu_adult,29189,2019,40-64,Female,73,72,
UCMC,all_icu_adult,29189,2020,18-39,Male,25,24,
UCMC,all_icu_adult,29189,2021,40-64,Female,71,70,
UCMC,all_icu_adult,29189,2023,18-39,Male,13,12,
UCMC,all_icu_adult,29189,2023,40-64,Female,43,42,
UCMC,all_icu_adult,29189,2023,40-64,Male,75,74,
UCMC,all_icu_adult,29189,2023,65-74,Male,44,43,
UCMC,all_icu_adult,29189,2024,40-64,Male,51,50,
UCMC,all_icu_adult,29189,2024,65-74,Male,31,30,
UCMC,all_icu_adult,29197,2024,40-64,Male,64,63,
UCMC,all_icu_adult,29209,2019,40-64,Male,67,66,
UCMC,all_icu_adult,29209,2020,65-74,Female,88,87,
UCMC,all_icu_adult,29219,2022,40-64,Female,33,32,
UCMC,all_icu_adult,29219,2022,75+,Male,72,71,
UCMC,all_icu_adult,29225,2019,40-64,Male,30,29,
UCMC,all_icu_adult,29225,2021,40-64,Male,89,88,
UCMC,all_icu_adult,29229,2021,40-64,Male,26,25,
UCMC,all_icu_adult,29510,2019,18-39,Female,38,37,
UCMC,all_icu_adult,30005,2020,75+,Male,85,84,
UCMC,all_icu_adult,30015,2018,40-64,Male,24,23,
UCMC,all_icu_adult,30111,2022,65-74,Male,62,61,
UCMC,all_icu_adult,31019,2018,18-39,Female,100,99,
UCMC,all_icu_adult,31055,2020,18-39,Male,37,35,
UCMC,all_icu_adult,31095,2018,40-64,Male,34,33,
UCMC,all_icu_adult,32003,2018,65-74,Female,43,42,
UCMC,all_icu_adult,32003,2019,40-64,Male,80,79,
UCMC,all_icu_adult,32003,2019,65-74,Female,47,45,
UCMC,all_icu_adult,32003,2019,65-74,Male,39,38,
UCMC,all_icu_adult,32003,2020,18-39,Male,48,47,
UCMC,all_icu_adult,32003,2020,65-74,Female,68,67,
UCMC,all_icu_adult,32003,2021,40-64,Female,25,24,
UCMC,all_icu_adult,32003,2021,40-64,Male,26,25,
UCMC,all_icu_adult,32003,2021,65-74,Male,25,24,
UCMC,all_icu_adult,32003,2022,40-64,Male,94,93,
UCMC,all_icu_adult,32003,2022,65-74,Male,23,23,
UCMC,all_icu_adult,32003,2023,65-74,Male,96,96,
UCMC,all_icu_adult,32003,2024,18-39,Male,17,16,
UCMC,all_icu_adult,32003,2024,40-64,Male,63,62,
UCMC,all_icu_adult,32510,2021,18-39,Male,35,34,
UCMC,all_icu_adult,33015,2022,18-39,Male,85,84,
UCMC,all_icu_adult,34001,2019,65-74,Female,41,40,
UCMC,all_icu_adult,34003,2022,40-64,Male,75,75,
UCMC,all_icu_adult,34005,2020,18-39,Male,40,39,
UCMC,all_icu_adult,34017,2023,75+,Male,89,88,
UCMC,all_icu_adult,34021,2021,18-39,Female,55,54,
UCMC,all_icu_adult,34029,2020,18-39,Female,89,88,
UCMC,all_icu_adult,34029,2021,18-39,Female,42,41,
UCMC,all_icu_adult,34035,2020,40-64,Male,44,43,
UCMC,all_icu_adult,34037,2020,40-64,Male,24,23,
UCMC,all_icu_adult,34039,2024,18-39,Female,15,14,
UCMC,all_icu_adult,35001,2018,40-64,Male,27,26,
UCMC,all_icu_adult,35001,2018,65-74,Male,77,77,
UCMC,all_icu_adult,35049,2024,75+,Male,30,29,
UCMC,all_icu_adult,36005,2018,18-39,Male,77,76,
UCMC,all_icu_adult,36029,2022,40-64,Male,41,41,
UCMC,all_icu_adult,36047,2018,40-64,Male,82,81,
UCMC,all_icu_adult,36047,2022,40-64,Male,12,11,
UCMC,all_icu_adult,36047,2023,18-39,Male,38,37,
UCMC,all_icu_adult,36047,2023,40-64,Male,56,55,
UCMC,all_icu_adult,36061,2018,18-39,Male,87,86,
UCMC,all_icu_adult,36061,2020,75+,Male,39,38,
UCMC,all_icu_adult,36061,2023,40-64,Male,49,48,
UCMC,all_icu_adult,36063,2019,75+,Female,97,96,
UCMC,all_icu_adult,36063,2023,75+,Male,66,65,
UCMC,all_icu_adult,36069,2018,18-39,Female,14,13,
UCMC,all_icu_adult,36069,2022,40-64,Female,40,39,
UCMC,all_icu_adult,36081,2021,75+,Female,34,33,
UCMC,all_icu_adult,36085,2021,40-64,Male,17,15,
UCMC,all_icu_adult,36099,2019,18-39,Female,79,78,
UCMC,all_icu_adult,36119,2020,18-39,Male,11,10,
UCMC,all_icu_adult,36119,2020,40-64,Female,33,32,
UCMC,all_icu_adult,36119,2020,65-74,Female,50,50,
UCMC,all_icu_adult,36119,2021,75+,Female,61,61,
UCMC,all_icu_adult,37021,2024,75+,Male,36,35,
UCMC,all_icu_adult,37033,2020,18-39,Male,88,87,
UCMC,all_icu_adult,37033,2021,18-39,Male,86,84,
UCMC,all_icu_adult,37037,2021,40-64,Male,29,27,
UCMC,all_icu_adult,37063,2024,75+,Male,11,10,
UCMC,all_icu_adult,37067,2020,18-39,Female,31,30,
UCMC,all_icu_adult,37089,2020,65-74,Female,33,32,
UCMC,all_icu_adult,37089,2021,40-64,Female,89,88,
UCMC,all_icu_adult,37097,2024,40-64,Male,54,54,
UCMC,all_icu_adult,37101,2021,65-74,Male,28,27,
UCMC,all_icu_adult,37119,2019,40-64,Male,64,63,
UCMC,all_icu_adult,37119,2022,75+,Male,49,48,
UCMC,all_icu_adult,37119,2023,40-64,Female,52,51,
UCMC,all_icu_adult,37151,2024,75+,Female,41,40,
UCMC,all_icu_adult,37183,2023,18-39,Male,41,39,
UCMC,all_icu_adult,38015,2022,40-64,Female,59,58,
UCMC,all_icu_adult,39003,2020,40-64,Male,48,47,
UCMC,all_icu_adult,39011,2022,65-74,Male,44,43,
UCMC,all_icu_adult,39011,2024,40-64,Female,85,85,
UCMC,all_icu_adult,39017,2024,40-64,Male,73,73,
UCMC,all_icu_adult,39025,2024,40-64,Female,97,96,
UCMC,all_icu_adult,39025,2024,40-64,Male,64,63,
UCMC,all_icu_adult,39035,2018,40-64,Male,57,56,
UCMC,all_icu_adult,39035,2020,40-64,Male,49,47,
UCMC,all_icu_adult,39035,2021,18-39,Female,11,10,
UCMC,all_icu_adult,39035,2022,40-64,Male,71,70,
UCMC,all_icu_adult,39045,2023,18-39,Male,84,83,
UCMC,all_icu_adult,39049,2018,40-64,Female,51,50,
UCMC,all_icu_adult,39049,2021,65-74,Male,75,74,
UCMC,all_icu_adult,39049,2022,65-74,Male,83,83,
UCMC,all_icu_adult,39055,2019,65-74,Male,93,93,
UCMC,all_icu_adult,39061,2018,18-39,Male,79,78,
UCMC,all_icu_adult,39061,2019,40-64,Female,101,100,
UCMC,all_icu_adult,39061,2021,40-64,Male,24,23,
UCMC,all_icu_adult,39061,2022,40-64,Male,93,91,
UCMC,all_icu_adult,39061,2022,65-74,Male,31,30,
UCMC,all_icu_adult,39061,2023,18-39,Male,11,10,
UCMC,all_icu_adult,39061,2024,65-74,Female,74,73,
UCMC,all_icu_adult,39069,2021,75+,Male,84,83,
UCMC,all_icu_adult,39087,2022,40-64,Female,75,74,
UCMC,all_icu_adult,39089,2018,40-64,Female,72,71,
UCMC,all_icu_adult,39089,2022,18-39,Male,75,75,
UCMC,all_icu_adult,39089,2023,18-39,Female,22,21,
UCMC,all_icu_adult,39089,2024,40-64,Male,52,51,
UCMC,all_icu_adult,39093,2019,40-64,Male,74,73,
UCMC,all_icu_adult,39095,2023,40-64,Male,95,94,
UCMC,all_icu_adult,39099,2019,75+,Male,23,22,
UCMC,all_icu_adult,39113,2019,40-64,Male,28,27,
UCMC,all_icu_adult,39113,2022,40-64,Male,41,40,
UCMC,all_icu_adult,39113,2023,40-64,Female,77,76,
UCMC,all_icu_adult,39113,2024,40-64,Male,95,94,
UCMC,all_icu_adult,39143,2021,75+,Male,38,37,
UCMC,all_icu_adult,39153,2019,40-64,Female,17,16,
UCMC,all_icu_adult,39153,2023,40-64,Male,75,74,
UCMC,all_icu_adult,39155,2024,75+,Male,74,73,
UCMC,all_icu_adult,39157,2023,75+,Female,60,59,
UCMC,all_icu_adult,39159,2019,65-74,Female,72,71,
UCMC,all_icu_adult,39173,2021,65-74,Male,56,55,
UCMC,all_icu_adult,39173,2022,40-64,Male,24,24,
UCMC,all_icu_adult,40037,2024,65-74,Male,34,33,
UCMC,all_icu_adult,40109,2020,18-39,Female,15,14,
UCMC,all_icu_adult,40113,2024,65-74,Male,43,42,
UCMC,all_icu_adult,40143,2024,18-39,Female,24,23,
UCMC,all_icu_adult,40145,2024,40-64,Male,89,88,
UCMC,all_icu_adult,41005,2018,40-64,Male,78,77,
UCMC,all_icu_adult,41005,2023,40-64,Male,70,69,
UCMC,all_icu_adult,41017,2024,40-64,Male,74,73,
UCMC,all_icu_adult,41029,2021,18-39,Male,24,23,
UCMC,all_icu_adult,41039,2018,40-64,Male,67,66,
UCMC,all_icu_adult,41041,2018,65-74,Male,86,85,
UCMC,all_icu_adult,41043,2021,40-64,Female,89,88,
UCMC,all_icu_adult,41047,2024,40-64,Male,27,26,
UCMC,all_icu_adult,41051,2022,40-64,Male,79,78,
UCMC,all_icu_adult,41051,2023,40-64,Male,58,57,
UCMC,all_icu_adult,41063,2018,65-74,Male,88,87,
UCMC,all_icu_adult,42003,2021,40-64,Male,29,28,
UCMC,all_icu_adult,42003,2022,18-39,Male,64,63,
UCMC,all_icu_adult,42015,2024,18-39,Male,46,45,
UCMC,all_icu_adult,42017,2018,75+,Female,82,81,
UCMC,all_icu_adult,42017,2021,65-74,Female,15,14,
UCMC,all_icu_adult,42017,2024,65-74,Male,49,48,
UCMC,all_icu_adult,42043,2022,65-74,Female,38,38,
UCMC,all_icu_adult,42077,2022,65-74,Male,73,72,
UCMC,all_icu_adult,42085,2021,65-74,Male,15,14,
UCMC,all_icu_adult,42085,2022,65-74,Male,14,12,
UCMC,all_icu_adult,42091,2021,65-74,Female,100,99,
UCMC,all_icu_adult,42091,2023,40-64,Female,68,67,
UCMC,all_icu_adult,42091,2023,65-74,Female,70,69,
UCMC,all_icu_adult,42101,2021,40-64,Female,37,36,
UCMC,all_icu_adult,42101,2021,40-64,Male,43,42,
UCMC,all_icu_adult,42101,2024,40-64,Male,48,47,
UCMC,all_icu_adult,42125,2019,65-74,Male,77,77,
UCMC,all_icu_adult,44007,2024,75+,Female,18,17,
UCMC,all_icu_adult,45013,2018,40-64,Male,87,86,
UCMC,all_icu_adult,45013,2020,40-64,Female,18,17,
UCMC,all_icu_adult,45019,2020,40-64,Male,47,46,
UCMC,all_icu_adult,45019,2022,65-74,Male,20,19,
UCMC,all_icu_adult,45025,2021,40-64,Female,89,88,
UCMC,all_icu_adult,45041,2018,18-39,Male,83,82,
UCMC,all_icu_adult,45041,2021,65-74,Male,31,30,
UCMC,all_icu_adult,45043,2023,40-64,Female,34,33,
UCMC,all_icu_adult,45043,2024,40-64,Male,64,63,
UCMC,all_icu_adult,45045,2021,18-39,Male,27,26,
UCMC,all_icu_adult,45045,2023,65-74,Female,35,34,
UCMC,all_icu_adult,45051,2024,18-39,Female,85,84,
UCMC,all_icu_adult,45057,2020,40-64,Male,26,25,
UCMC,all_icu_adult,45077,2020,40-64,Male,41,40,
UCMC,all_icu_adult,45077,2021,65-74,Female,51,50,
UCMC,all_icu_adult,45077,2022,65-74,Male,41,40,
UCMC,all_icu_adult,45079,2018,40-64,Female,98,97,
UCMC,all_icu_adult,45079,2019,18-39,Female,12,10,
UCMC,all_icu_adult,45079,2023,40-64,Female,64,64,
UCMC,all_icu_adult,45079,2024,18-39,Female,71,70,
UCMC,all_icu_adult,45083,2019,18-39,Female,15,14,
UCMC,all_icu_adult,45085,2024,65-74,Male,52,51,
UCMC,all_icu_adult,46081,2024,40-64,Male,75,74,
UCMC,all_icu_adult,46099,2022,65-74,Male,68,67,
UCMC,all_icu_adult,46121,2020,18-39,Male,27,26,
UCMC,all_icu_adult,47009,2020,18-39,Male,37,36,
UCMC,all_icu_adult,47011,2020,75+,Male,86,85,
UCMC,all_icu_adult,47037,2018,40-64,Female,82,81,
UCMC,all_icu_adult,47037,2019,65-74,Male,44,43,
UCMC,all_icu_adult,47037,2020,18-39,Male,28,28,
UCMC,all_icu_adult,47037,2024,40-64,Female,28,27,
UCMC,all_icu_adult,47049,2021,40-64,Female,55,54,
UCMC,all_icu_adult,47055,2022,75+,Male,70,69,
UCMC,all_icu_adult,47065,2018,40-64,Female,98,97,
UCMC,all_icu_adult,47065,2019,65-74,Male,17,16,
UCMC,all_icu_adult,47065,2021,75+,Male,34,33,
UCMC,all_icu_adult,47075,2019,75+,Female,74,73,
UCMC,all_icu_adult,47093,2019,40-64,Male,54,53,
UCMC,all_icu_adult,47093,2019,65-74,Female,82,81,
UCMC,all_icu_adult,47121,2024,40-64,Male,17,17,
UCMC,all_icu_adult,47125,2020,40-64,Male,90,88,
UCMC,all_icu_adult,47125,2021,40-64,Male,79,79,
UCMC,all_icu_adult,47149,2019,18-39,Female,65,63,
UCMC,all_icu_adult,47149,2023,75+,Female,35,34,
UCMC,all_icu_adult,47157,2019,75+,Male,91,90,
UCMC,all_icu_adult,47157,2021,40-64,Female,73,72,
UCMC,all_icu_adult,47157,2021,40-64,Male,78,77,
UCMC,all_icu_adult,47157,2022,18-39,Female,28,27,
UCMC,all_icu_adult,47157,2022,40-64,Female,98,96,
UCMC,all_icu_adult,47157,2022,65-74,Female,52,51,
UCMC,all_icu_adult,47157,2023,65-74,Female,39,39,
UCMC,all_icu_adult,47157,2024,40-64,Male,30,28,
UCMC,all_icu_adult,47157,2024,65-74,Male,33,32,
UCMC,all_icu_adult,47163,2019,18-39,Female,42,41,
UCMC,all_icu_adult,47163,2023,18-39,Male,87,86,
UCMC,all_icu_adult,47165,2022,65-74,Male,91,90,
UCMC,all_icu_adult,47165,2023,18-39,Female,11,10,
UCMC,all_icu_adult,48029,2018,65-74,Male,66,65,
UCMC,all_icu_adult,48029,2021,40-64,Male,59,58,
UCMC,all_icu_adult,48029,2023,65-74,Female,14,13,
UCMC,all_icu_adult,48029,2024,40-64,Female,98,97,
UCMC,all_icu_adult,48039,2018,65-74,Female,51,50,
UCMC,all_icu_adult,48039,2021,40-64,Female,77,76,
UCMC,all_icu_adult,48041,2021,40-64,Female,58,57,
UCMC,all_icu_adult,48085,2020,40-64,Male,44,43,
UCMC,all_icu_adult,48085,2022,65-74,Male,37,36,
UCMC,all_icu_adult,48085,2023,65-74,Male,51,50,
UCMC,all_icu_adult,48085,2024,18-39,Male,59,58,
UCMC,all_icu_adult,48113,2019,18-39,Male,63,62,
UCMC,all_icu_adult,48113,2022,40-64,Female,52,51,
UCMC,all_icu_adult,48113,2022,65-74,Male,75,74,
UCMC,all_icu_adult,48121,2018,65-74,Male,54,53,
UCMC,all_icu_adult,48121,2019,40-64,Male,16,15,
UCMC,all_icu_adult,48121,2020,40-64,Male,82,81,
UCMC,all_icu_adult,48121,2020,65-74,Male,100,99,
UCMC,all_icu_adult,48121,2021,40-64,Female,70,69,
UCMC,all_icu_adult,48121,2024,65-74,Male,19,19,
UCMC,all_icu_adult,48141,2019,40-64,Female,94,93,
UCMC,all_icu_adult,48157,2019,40-64,Female,50,49,
UCMC,all_icu_adult,48157,2021,18-39,Male,58,57,
UCMC,all_icu_adult,48157,2022,40-64,Male,58,57,
UCMC,all_icu_adult,48167,2022,40-64,Male,75,74,
UCMC,all_icu_adult,48171,2022,18-39,Female,49,48,
UCMC,all_icu_adult,48201,2018,40-64,Male,66,64,
UCMC,all_icu_adult,48201,2019,65-74,Male,39,38,
UCMC,all_icu_adult,48201,2020,18-39,Male,63,62,
UCMC,all_icu_adult,48201,2021,18-39,Male,40,39,
UCMC,all_icu_adult,48201,2022,18-39,Female,70,69,
UCMC,all_icu_adult,48201,2022,75+,Female,44,44,
UCMC,all_icu_adult,48201,2023,18-39,Male,46,44,
UCMC,all_icu_adult,48201,2023,40-64,Male,99,97,
UCMC,all_icu_adult,48201,2024,40-64,Male,54,53,
UCMC,all_icu_adult,48215,2020,75+,Male,44,43,
UCMC,all_icu_adult,48251,2024,40-64,Male,26,25,
UCMC,all_icu_adult,48339,2022,65-74,Male,52,51,
UCMC,all_icu_adult,48339,2022,75+,Male,79,79,
UCMC,all_icu_adult,48355,2021,40-64,Female,15,14,
UCMC,all_icu_adult,48397,2021,40-64,Male,14,13,
UCMC,all_icu_adult,48439,2021,18-39,Female,41,40,
UCMC,all_icu_adult,48439,2021,40-64,Female,41,40,
UCMC,all_icu_adult,48439,2021,40-64,Male,63,62,
UCMC,all_icu_adult,48439,2021,65-74,Male,19,18,
UCMC,all_icu_adult,48439,2022,40-64,Female,20,19,
UCMC,all_icu_adult,48439,2022,65-74,Female,80,79,
UCMC,all_icu_adult,48439,2023,40-64,Male,67,65,
UCMC,all_icu_adult,48439,2023,65-74,Male,41,40,
UCMC,all_icu_adult,48453,2024,40-64,Male,44,43,
UCMC,all_icu_adult,48477,2018,40-64,Male,69,68,
UCMC,all_icu_adult,48485,2018,40-64,Male,56,55,
UCMC,all_icu_adult,48491,2020,18-39,Female,88,87,
UCMC,all_icu_adult,49021,2021,40-64,Male,70,69,
UCMC,all_icu_adult,49035,2023,40-64,Female,63,62,
UCMC,all_icu_adult,49049,2022,40-64,Female,19,19,
UCMC,all_icu_adult,49049,2022,40-64,Male,19,18,
UCMC,all_icu_adult,49051,2021,40-64,Male,66,65,
UCMC,all_icu_adult,50001,2020,40-64,Male,77,76,
UCMC,all_icu_adult,51041,2019,65-74,Male,88,87,
UCMC,all_icu_adult,51047,2021,40-64,Female,48,47,
UCMC,all_icu_adult,51059,2020,18-39,Male,13,12,
UCMC,all_icu_adult,51059,2020,40-64,Male,95,94,
UCMC,all_icu_adult,51059,2024,65-74,Male,37,36,
UCMC,all_icu_adult,51087,2019,18-39,Female,42,41,
UCMC,all_icu_adult,51107,2023,18-39,Male,18,17,
UCMC,all_icu_adult,51153,2018,65-74,Male,54,53,
UCMC,all_icu_adult,51153,2021,40-64,Female,36,35,
UCMC,all_icu_adult,51171,2023,65-74,Male,41,40,
UCMC,all_icu_adult,51199,2022,75+,Male,95,94,
UCMC,all_icu_adult,51510,2023,75+,Female,91,91,
UCMC,all_icu_adult,51710,2019,40-64,Male,56,55,
UCMC,all_icu_adult,51810,2023,18-39,Female,44,43,
UCMC,all_icu_adult,51810,2024,75+,Male,68,67,
UCMC,all_icu_adult,53033,2022,40-64,Male,63,62,
UCMC,all_icu_adult,53033,2023,65-74,Male,71,69,
UCMC,all_icu_adult,53039,2020,65-74,Female,14,13,
UCMC,all_icu_adult,53039,2022,65-74,Female,15,14,
UCMC,all_icu_adult,53049,2021,65-74,Female,92,91,
UCMC,all_icu_adult,53053,2023,65-74,Male,99,98,
UCMC,all_icu_adult,53053,2024,40-64,Male,55,54,
UCMC,all_icu_adult,54069,2019,18-39,Male,62,60,
UCMC,all_icu_adult,54091,2021,18-39,Male,76,75,
UCMC,all_icu_adult,55009,2018,18-39,Female,15,14,
UCMC,all_icu_adult,55009,2018,65-74,Female,12,11,
UCMC,all_icu_adult,55009,2019,40-64,Male,79,77,
UCMC,all_icu_adult,55009,2021,65-74,Male,46,45,
UCMC,all_icu_adult,55015,2021,75+,Male,49,48,
UCMC,all_icu_adult,55015,2022,40-64,Male,47,46,
UCMC,all_icu_adult,55019,2023,40-64,Male,31,30,
UCMC,all_icu_adult,55021,2018,65-74,Female,78,77,
UCMC,all_icu_adult,55021,2024,40-64,Male,46,46,
UCMC,all_icu_adult,55025,2018,40-64,Male,42,42,
UCMC,all_icu_adult,55025,2019,40-64,Female,38,37,
UCMC,all_icu_adult,55025,2019,40-64,Male,34,33,
UCMC,all_icu_adult,55025,2020,18-39,Female,44,43,
UCMC,all_icu_adult,55025,2020,40-64,Male,82,81,
UCMC,all_icu_adult,55025,2020,65-74,Female,68,67,
UCMC,all_icu_adult,55025,2020,75+,Male,21,20,
UCMC,all_icu_adult,55025,2021,18-39,Female,60,60,
UCMC,all_icu_adult,55025,2021,40-64,Male,76,75,
UCMC,all_icu_adult,55025,2022,18-39,Male,98,98,
UCMC,all_icu_adult,55025,2022,40-64,Female,57,56,
UCMC,all_icu_adult,55025,2022,65-74,Male,60,59,
UCMC,all_icu_adult,55025,2023,40-64,Male,86,85,
UCMC,all_icu_adult,55025,2024,18-39,Male,33,31,
UCMC,all_icu_adult,55025,2024,40-64,Male,81,79,
UCMC,all_icu_adult,55027,2020,18-39,Female,71,70,
UCMC,all_icu_adult,55027,2022,18-39,Male,57,56,
UCMC,all_icu_adult,55029,2019,65-74,Male,96,94,
UCMC,all_icu_adult,55033,2023,40-64,Female,33,32,
UCMC,all_icu_adult,55035,2019,75+,Female,67,67,
UCMC,all_icu_adult,55037,2018,40-64,Female,83,83,
UCMC,all_icu_adult,55039,2018,18-39,Female,101,100,
UCMC,all_icu_adult,55039,2019,18-39,Male,54,53,
UCMC,all_icu_adult,55039,2020,40-64,Male,102,101,
UCMC,all_icu_adult,55039,2022,40-64,Male,33,31,
UCMC,all_icu_adult,55039,2023,40-64,Male,29,28,
UCMC,all_icu_adult,55043,2018,40-64,Male,28,27,
UCMC,all_icu_adult,55045,2021,65-74,Female,97,96,
UCMC,all_icu_adult,55045,2022,40-64,Male,95,94,
UCMC,all_icu_adult,55045,2024,65-74,Male,79,78,
UCMC,all_icu_adult,55047,2022,65-74,Male,22,21,
UCMC,all_icu_adult,55047,2023,65-74,Male,55,54,
UCMC,all_icu_adult,55049,2021,65-74,Male,84,83,
UCMC,all_icu_adult,55053,2024,18-39,Male,20,19,
UCMC,all_icu_adult,55055,2023,40-64,Male,50,49,
UCMC,all_icu_adult,55055,2024,65-74,Female,71,70,
UCMC,all_icu_adult,55055,2024,75+,Male,97,96,
UCMC,all_icu_adult,55059,2018,40-64,Male,95,94,
UCMC,all_icu_adult,55059,2020,18-39,Female,33,32,
UCMC,all_icu_adult,55059,2020,40-64,Male,20,18,
UCMC,all_icu_adult,55059,2021,18-39,Male,18,17,
UCMC,all_icu_adult,55059,2022,40-64,Male,94,94,
UCMC,all_icu_adult,55059,2023,65-74,Female,99,98,
UCMC,all_icu_adult,55059,2024,65-74,Male,20,17,
UCMC,all_icu_adult,55063,2024,40-64,Female,79,78,
UCMC,all_icu_adult,55065,2019,65-74,Male,70,69,
UCMC,all_icu_adult,55071,2018,40-64,Male,99,98,
UCMC,all_icu_adult,55071,2020,65-74,Male,48,47,
UCMC,all_icu_adult,55071,2024,40-64,Female,30,28,
UCMC,all_icu_adult,55071,2024,65-74,Male,85,84,
UCMC,all_icu_adult,55073,2019,40-64,Male,77,76,
UCMC,all_icu_adult,55073,2021,65-74,Male,50,49,
UCMC,all_icu_adult,55075,2023,40-64,Male,27,26,
UCMC,all_icu_adult,55077,2018,65-74,Male,61,60,
UCMC,all_icu_adult,55079,2018,18-39,Male,34,32,
UCMC,all_icu_adult,55079,2018,40-64,Female,33,31,
UCMC,all_icu_adult,55079,2018,40-64,Male,83,82,
UCMC,all_icu_adult,55079,2019,18-39,Female,78,77,
UCMC,all_icu_adult,55079,2019,18-39,Male,94,93,
UCMC,all_icu_adult,55079,2019,40-64,Female,39,37,
UCMC,all_icu_adult,55079,2019,40-64,Male,22,19,
UCMC,all_icu_adult,55079,2020,18-39,Female,71,68,
UCMC,all_icu_adult,55079,2020,40-64,Male,68,67,
UCMC,all_icu_adult,55079,2021,65-74,Male,15,14,
UCMC,all_icu_adult,55079,2022,18-39,Male,66,64,
UCMC,all_icu_adult,55079,2022,40-64,Female,78,76,
UCMC,all_icu_adult,55079,2022,40-64,Male,52,52,
UCMC,all_icu_adult,55079,2022,65-74,Male,98,97,
UCMC,all_icu_adult,55079,2023,18-39,Male,44,42,
UCMC,all_icu_adult,55079,2023,40-64,Male,25,25,
UCMC,all_icu_adult,55079,2024,40-64,Female,50,48,
UCMC,all_icu_adult,55079,2024,40-64,Male,22,20,
UCMC,all_icu_adult,55081,2022,65-74,Male,91,90,
UCMC,all_icu_adult,55087,2018,40-64,Female,70,67,
UCMC,all_icu_adult,55087,2018,65-74,Male,77,76,
UCMC,all_icu_adult,55087,2019,40-64,Female,82,79,
UCMC,all_icu_adult,55087,2020,40-64,Female,35,34,
UCMC,all_icu_adult,55087,2021,18-39,Female,69,68,
UCMC,all_icu_adult,55087,2021,40-64,Male,94,92,
UCMC,all_icu_adult,55087,2022,40-64,Male,12,10,
UCMC,all_icu_adult,55087,2024,65-74,Female,39,38,
UCMC,all_icu_adult,55089,2019,65-74,Male,86,85,
UCMC,all_icu_adult,55089,2020,75+,Male,71,70,
UCMC,all_icu_adult,55101,2018,18-39,Female,74,73,
UCMC,all_icu_adult,55101,2019,40-64,Male,70,70,
UCMC,all_icu_adult,55101,2019,65-74,Male,97,96,
UCMC,all_icu_adult,55101,2020,18-39,Male,28,27,
UCMC,all_icu_adult,55101,2021,40-64,Male,46,45,
UCMC,all_icu_adult,55101,2021,65-74,Male,81,80,
UCMC,all_icu_adult,55101,2022,18-39,Male,96,95,
UCMC,all_icu_adult,55101,2023,75+,Female,87,86,
UCMC,all_icu_adult,55101,2024,65-74,Male,68,67,
UCMC,all_icu_adult,55103,2019,75+,Male,53,52,
UCMC,all_icu_adult,55105,2018,40-64,Female,62,61,
UCMC,all_icu_adult,55105,2018,40-64,Male,90,89,
UCMC,all_icu_adult,55105,2019,40-64,Male,19,17,
UCMC,all_icu_adult,55105,2020,18-39,Female,83,82,
UCMC,all_icu_adult,55105,2020,40-64,Male,81,81,
UCMC,all_icu_adult,55105,2020,75+,Male,34,34,
UCMC,all_icu_adult,55105,2023,18-39,Female,24,23,
UCMC,all_icu_adult,55105,2023,40-64,Male,72,71,
UCMC,all_icu_adult,55105,2024,65-74,Male,25,24,
UCMC,all_icu_adult,55111,2024,40-64,Female,86,86,
UCMC,all_icu_adult,55115,2024,18-39,Male,74,73,
UCMC,all_icu_adult,55117,2018,40-64,Female,23,23,
UCMC,all_icu_adult,55117,2020,18-39,Female,88,87,
UCMC,all_icu_adult,55117,2020,40-64,Female,42,40,
UCMC,all_icu_adult,55117,2020,75+,Male,76,75,
UCMC,all_icu_adult,55117,2021,40-64,Male,92,91,
